cell_angle	gene_angle	expression
-0.032821894	2.7970626	0.77221274
-0.032821894	2.8593328	0.76234365
-0.032821894	2.9301932	0.6778488
-0.032821894	2.9837449	0.6990344
-0.032821894	3.045716	0.7145202
-0.032821894	3.1092842	0.7824624
0.032636166	-3.1105087	0.69409484
0.032636166	-3.0466485	0.6507394
0.032636166	-2.9849415	0.63904524
0.032636166	-2.9266996	0.6889007
0.032636166	-2.8614807	0.5998424
0.032636166	-2.7943614	0.5401741
0.032636166	-2.7317448	0.465863
0.032636166	-2.6744542	0.48857084
0.032636166	-2.6036892	0.3667496
0.032636166	-2.5419345	0.2960351
0.032636166	-2.481099	0.32934353
0.032636166	-2.4203305	0.21561065
0.032636166	-2.3581228	0.14609738
0.032636166	-2.2966204	0.1799163
0.032636166	-2.2276394	0.092786014
0.032636166	-2.1718416	0.087825246
0.032636166	-2.1018038	0.066729724
0.032636166	-2.0481963	0.005727935
0.032636166	-1.9814297	-0.10896335
0.032636166	-1.9159212	-0.26845056
0.032636166	-1.8559505	-0.31440008
0.032636166	-1.7988051	-0.24984401
0.032636166	-1.728445	-0.2983142
0.032636166	-1.6636312	-0.2898179
0.032636166	-1.5978097	-0.36783683
0.032636166	-1.5414871	-0.32795423
0.032636166	-1.4817711	-0.44343394
0.032636166	-1.4183853	-0.48919743
0.032636166	-1.3484714	-0.69867074
0.032636166	-1.2974786	-0.47082627
0.032636166	-1.2255405	-0.64937544
0.032636166	-1.1582689	-0.6337119
0.032636166	-1.0968113	-0.6644751
0.032636166	-1.03948	-0.5868887
0.032636166	-0.9765947	-0.56333023
0.032636166	-0.912997	-0.6469934
0.032636166	-0.8470843	-0.65667874
0.032636166	-0.78261423	-0.52186286
0.032636166	-0.72857594	-0.55575836
0.032636166	-0.65876913	-0.35331753
0.032636166	-0.6003947	-0.54835683
0.032636166	-0.5386982	-0.47241795
0.032636166	-0.46863675	-0.5660239
0.032636166	-0.41355753	-0.4498106
0.032636166	-0.34690762	-0.51591784
0.032636166	-0.28091502	-0.39399007
0.032636166	-0.2254548	-0.4412217
0.032636166	-0.16383696	-0.4634006
0.032636166	-0.099280834	-0.24165305
0.032636166	-0.031149387	-0.33638403
0.032636166	0.023422956	-0.23338209
0.032636166	0.09518695	-0.18221445
0.032636166	0.15850925	-0.24296543
0.032636166	0.22248673	-0.22110032
0.032636166	0.29175448	-0.12676969
0.032636166	0.3427229	-0.11960629
0.032636166	0.4089749	-0.035380997
0.032636166	0.46765304	-0.0059119416
0.032636166	0.53337574	-0.0014985701
0.032636166	0.59359264	0.007956196
0.032636166	0.6631508	0.061072826
0.032636166	0.7255933	0.12599808
0.032636166	0.785414	0.23238
0.032636166	0.8526194	0.24031726
0.032636166	0.90943074	0.16233349
0.032636166	0.98616624	0.29017994
0.032636166	1.0349038	0.3301545
0.032636166	1.1006563	0.3198575
0.032636166	1.16695	0.31954655
0.032636166	1.2283647	0.4242213
0.032636166	1.2860177	0.4407646
0.032636166	1.3462832	0.38339192
0.032636166	1.4076474	0.5120889
0.032636166	1.4790037	0.38550785
0.032636166	1.5389931	0.53809
0.032636166	1.6047962	0.5908475
0.032636166	1.6589229	0.64707273
0.032636166	1.726052	0.65534633
0.032636166	1.7914565	0.6136356
0.032636166	1.849828	0.64842355
0.032636166	1.9167464	0.60764724
0.032636166	1.9825475	0.90729034
0.032636166	2.0394747	0.7623198
0.032636166	2.1032088	0.7932541
0.032636166	2.1659925	0.8450112
0.032636166	2.2252357	0.7779736
0.032636166	2.2861564	0.8306445
0.032636166	2.3562376	0.9562458
0.032636166	2.4195673	0.6881694
0.032636166	2.4821455	0.82000035
0.032636166	2.5445416	0.8108926
0.032636166	2.607569	0.8789304
0.032636166	2.673991	0.84887064
0.032636166	2.7405002	0.81836987
0.032636166	2.7970626	0.7973643
0.032636166	2.8593328	0.8414375
0.032636166	2.9301932	0.6916319
0.032636166	2.9837449	0.7689883
0.032636166	3.045716	0.79473066
0.032636166	3.1092842	0.81645614
0.09372187	-3.1105087	0.6931376
0.09372187	-3.0466485	0.6590204
0.09372187	-2.9849415	0.6385963
0.09372187	-2.9266996	0.7123253
0.09372187	-2.8614807	0.63023263
0.09372187	-2.7943614	0.56178
0.09372187	-2.7317448	0.4823413
0.09372187	-2.6744542	0.5077595
0.09372187	-2.6036892	0.40974167
0.09372187	-2.5419345	0.33255383
0.09372187	-2.481099	0.37848076
0.09372187	-2.4203305	0.24152237
0.09372187	-2.3581228	0.18659693
0.09372187	-2.2966204	0.2408458
0.09372187	-2.2276394	0.124511905
0.09372187	-2.1718416	0.106320895
0.09372187	-2.1018038	0.12189577
0.09372187	-2.0481963	0.029214645
0.09372187	-1.9814297	-0.0647068
0.09372187	-1.9159212	-0.2050304
0.09372187	-1.8559505	-0.27239895
0.09372187	-1.7988051	-0.22857061
0.09372187	-1.728445	-0.26662827
0.09372187	-1.6636312	-0.24620126
0.09372187	-1.5978097	-0.3492636
0.09372187	-1.5414871	-0.34083733
0.09372187	-1.4817711	-0.42518815
0.09372187	-1.4183853	-0.49574268
0.09372187	-1.3484714	-0.66878897
0.09372187	-1.2974786	-0.49176636
0.09372187	-1.2255405	-0.6563629
0.09372187	-1.1582689	-0.6253055
0.09372187	-1.0968113	-0.68834466
0.09372187	-1.03948	-0.59086204
0.09372187	-0.9765947	-0.56976795
0.09372187	-0.912997	-0.6434931
0.09372187	-0.8470843	-0.70045173
0.09372187	-0.78261423	-0.5575787
0.09372187	-0.72857594	-0.598437
0.09372187	-0.65876913	-0.35784262
0.09372187	-0.6003947	-0.5880717
0.09372187	-0.5386982	-0.5232536
0.09372187	-0.46863675	-0.62608117
0.09372187	-0.41355753	-0.49375954
0.09372187	-0.34690762	-0.5709539
0.09372187	-0.28091502	-0.4222885
0.09372187	-0.2254548	-0.49722013
0.09372187	-0.16383696	-0.48050898
0.09372187	-0.099280834	-0.29812828
0.09372187	-0.031149387	-0.40283528
0.09372187	0.023422956	-0.29919824
0.09372187	0.09518695	-0.21381387
0.09372187	0.15850925	-0.28921017
0.09372187	0.22248673	-0.27394557
0.09372187	0.29175448	-0.22288917
0.09372187	0.3427229	-0.19865485
0.09372187	0.4089749	-0.14875683
0.09372187	0.46765304	-0.077157795
0.09372187	0.53337574	-0.053810693
0.09372187	0.59359264	-0.014184535
0.09372187	0.6631508	0.033193413
0.09372187	0.7255933	0.061738834
0.09372187	0.785414	0.17242661
0.09372187	0.8526194	0.16126743
0.09372187	0.90943074	0.11056455
0.09372187	0.98616624	0.238166
0.09372187	1.0349038	0.2527106
0.09372187	1.1006563	0.27228528
0.09372187	1.16695	0.26065463
0.09372187	1.2283647	0.35919157
0.09372187	1.2860177	0.38226783
0.09372187	1.3462832	0.32139626
0.09372187	1.4076474	0.4458277
0.09372187	1.4790037	0.3570563
0.09372187	1.5389931	0.46357238
0.09372187	1.6047962	0.5266417
0.09372187	1.6589229	0.5979399
0.09372187	1.726052	0.6006553
0.09372187	1.7914565	0.56490767
0.09372187	1.849828	0.62410456
0.09372187	1.9167464	0.5497868
0.09372187	1.9825475	0.87516683
0.09372187	2.0394747	0.7380304
0.09372187	2.1032088	0.7714342
0.09372187	2.1659925	0.80727535
0.09372187	2.2252357	0.72080666
0.09372187	2.2861564	0.8269993
0.09372187	2.3562376	0.91871154
0.09372187	2.4195673	0.63165516
0.09372187	2.4821455	0.78790647
0.09372187	2.5445416	0.7954582
0.09372187	2.607569	0.85516214
0.09372187	2.673991	0.835957
0.09372187	2.7405002	0.81035787
0.09372187	2.7970626	0.7908726
0.09372187	2.8593328	0.8431788
0.09372187	2.9301932	0.6939946
0.09372187	2.9837449	0.7985467
0.09372187	3.045716	0.80873775
0.09372187	3.1092842	0.83241355
0.15665817	-3.1105087	0.68238527
0.15665817	-3.0466485	0.62836653
0.15665817	-2.9849415	0.63183355
0.15665817	-2.9266996	0.6673863
0.15665817	-2.8614807	0.64063674
0.15665817	-2.7943614	0.5470301
0.15665817	-2.7317448	0.5253955
0.15665817	-2.6744542	0.4689578
0.15665817	-2.6036892	0.4219154
0.15665817	-2.5419345	0.31884342
0.15665817	-2.481099	0.3863079
0.15665817	-2.4203305	0.26298755
0.15665817	-2.3581228	0.19169112
0.15665817	-2.2966204	0.2537405
0.15665817	-2.2276394	0.12480886
0.15665817	-2.1718416	0.13807586
0.15665817	-2.1018038	0.14304695
0.15665817	-2.0481963	0.037771095
0.15665817	-1.9814297	-0.026511889
0.15665817	-1.9159212	-0.17244807
0.15665817	-1.8559505	-0.21930274
0.15665817	-1.7988051	-0.20527339
0.15665817	-1.728445	-0.24298531
0.15665817	-1.6636312	-0.19579755
0.15665817	-1.5978097	-0.3085015
0.15665817	-1.5414871	-0.3276465
0.15665817	-1.4817711	-0.36236146
0.15665817	-1.4183853	-0.48000368
0.15665817	-1.3484714	-0.62788653
0.15665817	-1.2974786	-0.48902646
0.15665817	-1.2255405	-0.6654646
0.15665817	-1.1582689	-0.6192629
0.15665817	-1.0968113	-0.69044423
0.15665817	-1.03948	-0.6003832
0.15665817	-0.9765947	-0.5995142
0.15665817	-0.912997	-0.6368804
0.15665817	-0.8470843	-0.7095384
0.15665817	-0.78261423	-0.5577579
0.15665817	-0.72857594	-0.64915663
0.15665817	-0.65876913	-0.4087718
0.15665817	-0.6003947	-0.6139653
0.15665817	-0.5386982	-0.5989138
0.15665817	-0.46863675	-0.6769006
0.15665817	-0.41355753	-0.53978825
0.15665817	-0.34690762	-0.6087484
0.15665817	-0.28091502	-0.45493954
0.15665817	-0.2254548	-0.5362516
0.15665817	-0.16383696	-0.4780418
0.15665817	-0.099280834	-0.3353124
0.15665817	-0.031149387	-0.45270076
0.15665817	0.023422956	-0.32788652
0.15665817	0.09518695	-0.24578324
0.15665817	0.15850925	-0.36611181
0.15665817	0.22248673	-0.36421165
0.15665817	0.29175448	-0.27726784
0.15665817	0.3427229	-0.28630823
0.15665817	0.4089749	-0.2026539
0.15665817	0.46765304	-0.17803982
0.15665817	0.53337574	-0.19445297
0.15665817	0.59359264	-0.110228345
0.15665817	0.6631508	-0.042033423
0.15665817	0.7255933	-0.05448516
0.15665817	0.785414	0.073786214
0.15665817	0.8526194	0.07241043
0.15665817	0.90943074	0.02978175
0.15665817	0.98616624	0.16619956
0.15665817	1.0349038	0.1268184
0.15665817	1.1006563	0.17951106
0.15665817	1.16695	0.14311361
0.15665817	1.2283647	0.27216673
0.15665817	1.2860177	0.2979521
0.15665817	1.3462832	0.24840975
0.15665817	1.4076474	0.36241016
0.15665817	1.4790037	0.2759229
0.15665817	1.5389931	0.3667475
0.15665817	1.6047962	0.4311519
0.15665817	1.6589229	0.5114199
0.15665817	1.726052	0.49852222
0.15665817	1.7914565	0.5177219
0.15665817	1.849828	0.54467845
0.15665817	1.9167464	0.48429033
0.15665817	1.9825475	0.7665386
0.15665817	2.0394747	0.68101126
0.15665817	2.1032088	0.7025139
0.15665817	2.1659925	0.71128947
0.15665817	2.2252357	0.64380884
0.15665817	2.2861564	0.7526183
0.15665817	2.3562376	0.83898014
0.15665817	2.4195673	0.5852819
0.15665817	2.4821455	0.7214853
0.15665817	2.5445416	0.71819425
0.15665817	2.607569	0.79628974
0.15665817	2.673991	0.7323324
0.15665817	2.7405002	0.73621863
0.15665817	2.7970626	0.71816266
0.15665817	2.8593328	0.8030646
0.15665817	2.9301932	0.6657875
0.15665817	2.9837449	0.71642303
0.15665817	3.045716	0.76420885
0.15665817	3.1092842	0.7578978
0.22204614	-3.1105087	0.58327025
0.22204614	-3.0466485	0.45072076
0.22204614	-2.9849415	0.45843074
0.22204614	-2.9266996	0.53455025
0.22204614	-2.8614807	0.5401827
0.22204614	-2.7943614	0.39625242
0.22204614	-2.7317448	0.37759024
0.22204614	-2.6744542	0.24049903
0.22204614	-2.6036892	0.29045525
0.22204614	-2.5419345	0.22642481
0.22204614	-2.481099	0.26510298
0.22204614	-2.4203305	0.21327059
0.22204614	-2.3581228	0.014898623
0.22204614	-2.2966204	0.092483796
0.22204614	-2.2276394	0.041264366
0.22204614	-2.1718416	0.10039514
0.22204614	-2.1018038	0.05698049
0.22204614	-2.0481963	-0.07037039
0.22204614	-1.9814297	-0.12669057
0.22204614	-1.9159212	-0.24358693
0.22204614	-1.8559505	-0.346228
0.22204614	-1.7988051	-0.3655169
0.22204614	-1.728445	-0.39030173
0.22204614	-1.6636312	-0.34274182
0.22204614	-1.5978097	-0.4530803
0.22204614	-1.5414871	-0.40347424
0.22204614	-1.4817711	-0.5301649
0.22204614	-1.4183853	-0.62863994
0.22204614	-1.3484714	-0.7909394
0.22204614	-1.2974786	-0.6500519
0.22204614	-1.2255405	-0.83288944
0.22204614	-1.1582689	-0.83283734
0.22204614	-1.0968113	-0.79645675
0.22204614	-1.03948	-0.7936749
0.22204614	-0.9765947	-0.7191762
0.22204614	-0.912997	-0.8609901
0.22204614	-0.8470843	-0.8696693
0.22204614	-0.78261423	-0.70242286
0.22204614	-0.72857594	-0.829528
0.22204614	-0.65876913	-0.6181291
0.22204614	-0.6003947	-0.85459435
0.22204614	-0.5386982	-0.84001553
0.22204614	-0.46863675	-0.8286882
0.22204614	-0.41355753	-0.7059458
0.22204614	-0.34690762	-0.8369091
0.22204614	-0.28091502	-0.66950643
0.22204614	-0.2254548	-0.7402902
0.22204614	-0.16383696	-0.7013156
0.22204614	-0.099280834	-0.524443
0.22204614	-0.031149387	-0.7064941
0.22204614	0.023422956	-0.5559316
0.22204614	0.09518695	-0.5055565
0.22204614	0.15850925	-0.62117845
0.22204614	0.22248673	-0.6004334
0.22204614	0.29175448	-0.4769993
0.22204614	0.3427229	-0.45473087
0.22204614	0.4089749	-0.44568864
0.22204614	0.46765304	-0.3889044
0.22204614	0.53337574	-0.40381104
0.22204614	0.59359264	-0.28860715
0.22204614	0.6631508	-0.302214
0.22204614	0.7255933	-0.23313701
0.22204614	0.785414	-0.098946735
0.22204614	0.8526194	-0.141947
0.22204614	0.90943074	-0.1354965
0.22204614	0.98616624	0.007103687
0.22204614	1.0349038	-0.053602792
0.22204614	1.1006563	-0.018547267
0.22204614	1.16695	-0.09423551
0.22204614	1.2283647	0.11426185
0.22204614	1.2860177	0.09332836
0.22204614	1.3462832	0.06241085
0.22204614	1.4076474	0.22862434
0.22204614	1.4790037	0.10787621
0.22204614	1.5389931	0.19027892
0.22204614	1.6047962	0.26117423
0.22204614	1.6589229	0.3457843
0.22204614	1.726052	0.31764808
0.22204614	1.7914565	0.41143975
0.22204614	1.849828	0.39186963
0.22204614	1.9167464	0.34046575
0.22204614	1.9825475	0.59879404
0.22204614	2.0394747	0.50832176
0.22204614	2.1032088	0.5813284
0.22204614	2.1659925	0.5894885
0.22204614	2.2252357	0.47957128
0.22204614	2.2861564	0.64884084
0.22204614	2.3562376	0.7358644
0.22204614	2.4195673	0.47502938
0.22204614	2.4821455	0.5671273
0.22204614	2.5445416	0.5660169
0.22204614	2.607569	0.66266334
0.22204614	2.673991	0.64417696
0.22204614	2.7405002	0.60320723
0.22204614	2.7970626	0.52744985
0.22204614	2.8593328	0.6320036
0.22204614	2.9301932	0.5754413
0.22204614	2.9837449	0.6060782
0.22204614	3.045716	0.5799578
0.22204614	3.1092842	0.64449
0.28243756	-3.1105087	0.6921272
0.28243756	-3.0466485	0.7104314
0.28243756	-2.9849415	0.6715103
0.28243756	-2.9266996	0.74766356
0.28243756	-2.8614807	0.64656085
0.28243756	-2.7943614	0.5904033
0.28243756	-2.7317448	0.56786495
0.28243756	-2.6744542	0.5839341
0.28243756	-2.6036892	0.45428672
0.28243756	-2.5419345	0.43423322
0.28243756	-2.481099	0.47370186
0.28243756	-2.4203305	0.3544269
0.28243756	-2.3581228	0.30613932
0.28243756	-2.2966204	0.39003855
0.28243756	-2.2276394	0.24844313
0.28243756	-2.1718416	0.25384137
0.28243756	-2.1018038	0.24954332
0.28243756	-2.0481963	0.15635483
0.28243756	-1.9814297	0.08770593
0.28243756	-1.9159212	-0.028737145
0.28243756	-1.8559505	-0.072749056
0.28243756	-1.7988051	-0.056149088
0.28243756	-1.728445	-0.12740532
0.28243756	-1.6636312	-0.07381137
0.28243756	-1.5978097	-0.17838271
0.28243756	-1.5414871	-0.20203942
0.28243756	-1.4817711	-0.26281735
0.28243756	-1.4183853	-0.35944676
0.28243756	-1.3484714	-0.47155535
0.28243756	-1.2974786	-0.33052048
0.28243756	-1.2255405	-0.46963352
0.28243756	-1.1582689	-0.4997448
0.28243756	-1.0968113	-0.520176
0.28243756	-1.03948	-0.42708185
0.28243756	-0.9765947	-0.4524384
0.28243756	-0.912997	-0.52687544
0.28243756	-0.8470843	-0.61515707
0.28243756	-0.78261423	-0.4139366
0.28243756	-0.72857594	-0.5179975
0.28243756	-0.65876913	-0.28444937
0.28243756	-0.6003947	-0.5965771
0.28243756	-0.5386982	-0.47713038
0.28243756	-0.46863675	-0.54213315
0.28243756	-0.41355753	-0.4959073
0.28243756	-0.34690762	-0.5681106
0.28243756	-0.28091502	-0.4280713
0.28243756	-0.2254548	-0.49873388
0.28243756	-0.16383696	-0.50182736
0.28243756	-0.099280834	-0.34015235
0.28243756	-0.031149387	-0.46957588
0.28243756	0.023422956	-0.337714
0.28243756	0.09518695	-0.23883003
0.28243756	0.15850925	-0.31305268
0.28243756	0.22248673	-0.29062986
0.28243756	0.29175448	-0.28044856
0.28243756	0.3427229	-0.24431276
0.28243756	0.4089749	-0.2296634
0.28243756	0.46765304	-0.15212348
0.28243756	0.53337574	-0.11540794
0.28243756	0.59359264	-0.079323106
0.28243756	0.6631508	-0.078182645
0.28243756	0.7255933	-0.010052255
0.28243756	0.785414	0.06268378
0.28243756	0.8526194	0.0532696
0.28243756	0.90943074	0.07095404
0.28243756	0.98616624	0.17306876
0.28243756	1.0349038	0.18750837
0.28243756	1.1006563	0.1891951
0.28243756	1.16695	0.2134268
0.28243756	1.2283647	0.2744942
0.28243756	1.2860177	0.2869915
0.28243756	1.3462832	0.23421615
0.28243756	1.4076474	0.347761
0.28243756	1.4790037	0.28395745
0.28243756	1.5389931	0.37696278
0.28243756	1.6047962	0.4427767
0.28243756	1.6589229	0.46609485
0.28243756	1.726052	0.5514274
0.28243756	1.7914565	0.52008206
0.28243756	1.849828	0.54025495
0.28243756	1.9167464	0.4785576
0.28243756	1.9825475	0.7573319
0.28243756	2.0394747	0.6017061
0.28243756	2.1032088	0.6960058
0.28243756	2.1659925	0.70579934
0.28243756	2.2252357	0.637521
0.28243756	2.2861564	0.77696043
0.28243756	2.3562376	0.7871782
0.28243756	2.4195673	0.5881623
0.28243756	2.4821455	0.7338318
0.28243756	2.5445416	0.7312898
0.28243756	2.607569	0.770564
0.28243756	2.673991	0.7728894
0.28243756	2.7405002	0.72077274
0.28243756	2.7970626	0.7303604
0.28243756	2.8593328	0.8064673
0.28243756	2.9301932	0.63533854
0.28243756	2.9837449	0.784908
0.28243756	3.045716	0.8102179
0.28243756	3.1092842	0.794159
0.34824324	-3.1105087	0.682371
0.34824324	-3.0466485	0.6976971
0.34824324	-2.9849415	0.66644967
0.34824324	-2.9266996	0.7627553
0.34824324	-2.8614807	0.6766062
0.34824324	-2.7943614	0.6193071
0.34824324	-2.7317448	0.5703775
0.34824324	-2.6744542	0.5557332
0.34824324	-2.6036892	0.485821
0.34824324	-2.5419345	0.45374385
0.34824324	-2.481099	0.5174788
0.34824324	-2.4203305	0.3916442
0.34824324	-2.3581228	0.33123758
0.34824324	-2.2966204	0.43664977
0.34824324	-2.2276394	0.30224442
0.34824324	-2.1718416	0.31006607
0.34824324	-2.1018038	0.28803706
0.34824324	-2.0481963	0.20891026
0.34824324	-1.9814297	0.16017881
0.34824324	-1.9159212	0.053795837
0.34824324	-1.8559505	0.013026095
0.34824324	-1.7988051	0.02605179
0.34824324	-1.728445	-0.062992804
0.34824324	-1.6636312	-0.016645158
0.34824324	-1.5978097	-0.12114605
0.34824324	-1.5414871	-0.12726043
0.34824324	-1.4817711	-0.16438913
0.34824324	-1.4183853	-0.26932982
0.34824324	-1.3484714	-0.37189013
0.34824324	-1.2974786	-0.23133327
0.34824324	-1.2255405	-0.4275943
0.34824324	-1.1582689	-0.3823626
0.34824324	-1.0968113	-0.459574
0.34824324	-1.03948	-0.35649878
0.34824324	-0.9765947	-0.37524053
0.34824324	-0.912997	-0.4127583
0.34824324	-0.8470843	-0.52591103
0.34824324	-0.78261423	-0.3896321
0.34824324	-0.72857594	-0.4696399
0.34824324	-0.65876913	-0.29228073
0.34824324	-0.6003947	-0.5275876
0.34824324	-0.5386982	-0.43275067
0.34824324	-0.46863675	-0.50427276
0.34824324	-0.41355753	-0.4825314
0.34824324	-0.34690762	-0.5526487
0.34824324	-0.28091502	-0.41573998
0.34824324	-0.2254548	-0.45164308
0.34824324	-0.16383696	-0.49387303
0.34824324	-0.099280834	-0.3430251
0.34824324	-0.031149387	-0.4357569
0.34824324	0.023422956	-0.3470576
0.34824324	0.09518695	-0.25949895
0.34824324	0.15850925	-0.32629666
0.34824324	0.22248673	-0.2635164
0.34824324	0.29175448	-0.29535475
0.34824324	0.3427229	-0.28115293
0.34824324	0.4089749	-0.26254126
0.34824324	0.46765304	-0.13934332
0.34824324	0.53337574	-0.16813509
0.34824324	0.59359264	-0.09163318
0.34824324	0.6631508	-0.052934773
0.34824324	0.7255933	-0.05522243
0.34824324	0.785414	0.048398312
0.34824324	0.8526194	0.018825382
0.34824324	0.90943074	0.05664548
0.34824324	0.98616624	0.14457257
0.34824324	1.0349038	0.14244144
0.34824324	1.1006563	0.14168917
0.34824324	1.16695	0.19049507
0.34824324	1.2283647	0.25158757
0.34824324	1.2860177	0.260707
0.34824324	1.3462832	0.20776968
0.34824324	1.4076474	0.3037181
0.34824324	1.4790037	0.26653758
0.34824324	1.5389931	0.32500827
0.34824324	1.6047962	0.38929734
0.34824324	1.6589229	0.41323367
0.34824324	1.726052	0.49347055
0.34824324	1.7914565	0.5000897
0.34824324	1.849828	0.47987396
0.34824324	1.9167464	0.44828957
0.34824324	1.9825475	0.7145772
0.34824324	2.0394747	0.5860592
0.34824324	2.1032088	0.6239537
0.34824324	2.1659925	0.6717655
0.34824324	2.2252357	0.60564345
0.34824324	2.2861564	0.7008874
0.34824324	2.3562376	0.7399991
0.34824324	2.4195673	0.5505211
0.34824324	2.4821455	0.65897197
0.34824324	2.5445416	0.667645
0.34824324	2.607569	0.71751124
0.34824324	2.673991	0.71412414
0.34824324	2.7405002	0.7008726
0.34824324	2.7970626	0.7351446
0.34824324	2.8593328	0.76699066
0.34824324	2.9301932	0.62554246
0.34824324	2.9837449	0.7563779
0.34824324	3.045716	0.7597353
0.34824324	3.1092842	0.79583704
0.4084537	-3.1105087	0.60265726
0.4084537	-3.0466485	0.63598967
0.4084537	-2.9849415	0.6081134
0.4084537	-2.9266996	0.71391195
0.4084537	-2.8614807	0.64224666
0.4084537	-2.7943614	0.56857944
0.4084537	-2.7317448	0.52423656
0.4084537	-2.6744542	0.4897658
0.4084537	-2.6036892	0.4673622
0.4084537	-2.5419345	0.43669364
0.4084537	-2.481099	0.52176476
0.4084537	-2.4203305	0.37453592
0.4084537	-2.3581228	0.3180557
0.4084537	-2.2966204	0.4183923
0.4084537	-2.2276394	0.29132378
0.4084537	-2.1718416	0.3051231
0.4084537	-2.1018038	0.2653711
0.4084537	-2.0481963	0.210117
0.4084537	-1.9814297	0.16816296
0.4084537	-1.9159212	0.0650252
0.4084537	-1.8559505	0.051214255
0.4084537	-1.7988051	0.01986625
0.4084537	-1.728445	-0.046739656
0.4084537	-1.6636312	-0.0061490443
0.4084537	-1.5978097	-0.118851624
0.4084537	-1.5414871	-0.13057093
0.4084537	-1.4817711	-0.14649561
0.4084537	-1.4183853	-0.24575171
0.4084537	-1.3484714	-0.3057108
0.4084537	-1.2974786	-0.22182073
0.4084537	-1.2255405	-0.41928744
0.4084537	-1.1582689	-0.33170083
0.4084537	-1.0968113	-0.45161173
0.4084537	-1.03948	-0.32704273
0.4084537	-0.9765947	-0.36372632
0.4084537	-0.912997	-0.35174885
0.4084537	-0.8470843	-0.50131726
0.4084537	-0.78261423	-0.40970215
0.4084537	-0.72857594	-0.46749845
0.4084537	-0.65876913	-0.3153333
0.4084537	-0.6003947	-0.5099777
0.4084537	-0.5386982	-0.4353605
0.4084537	-0.46863675	-0.4922836
