cell_angle	gene_angle	expression
1.8557637	1.4748223	-0.51945716
1.8557637	1.5360754	-0.5493505
1.8557637	1.5980599	-0.4829823
1.8557637	1.6663907	-0.40924865
1.8557637	1.7288101	-0.4160946
1.8557637	1.798456	-0.42483923
1.8557637	1.8512938	-0.49053216
1.8557637	1.9171097	-0.4966842
1.8557637	1.9766657	-0.38920227
1.8557637	2.0407388	-0.32597637
1.8557637	2.1054275	-0.31029066
1.8557637	2.1720955	-0.2477166
1.8557637	2.2325804	-0.3277123
1.8557637	2.2924125	-0.28624976
1.8557637	2.3573797	-0.26575595
1.8557637	2.412255	-0.23357941
1.8557637	2.479071	-0.18650435
1.8557637	2.5419009	-0.12605585
1.8557637	2.6124566	-0.090376735
1.8557637	2.669185	-0.10163093
1.8557637	2.7308786	-0.018738085
1.8557637	2.7952273	-0.01221018
1.8557637	2.857693	-0.054079793
1.8557637	2.9268115	0.048079796
1.8557637	2.9810236	0.09147085
1.8557637	3.047355	0.09098116
1.8557637	3.1033409	0.048869118
1.9154613	-3.1141748	0.093304075
1.9154613	-3.0425024	0.099210165
1.9154613	-2.9859805	0.08853812
1.9154613	-2.9254093	0.13839376
1.9154613	-2.8621008	0.19869174
1.9154613	-2.793789	0.16918474
1.9154613	-2.7288628	0.19905066
1.9154613	-2.6726892	0.23154326
1.9154613	-2.6110296	0.22304942
1.9154613	-2.5438232	0.3185514
1.9154613	-2.481728	0.2726798
1.9154613	-2.4194777	0.45279253
1.9154613	-2.356198	0.31314653
1.9154613	-2.2991128	0.45381218
1.9154613	-2.2237759	0.38649967
1.9154613	-2.1641412	0.49227545
1.9154613	-2.106731	0.4049185
1.9154613	-2.0381565	0.37092125
1.9154613	-1.9820864	0.5025796
1.9154613	-1.9139458	0.45433673
1.9154613	-1.845742	0.6016798
1.9154613	-1.7929845	0.55848855
1.9154613	-1.7332125	0.57825893
1.9154613	-1.664613	0.5572859
1.9154613	-1.6004579	0.6567467
1.9154613	-1.5372016	0.7168422
1.9154613	-1.4737895	0.6836148
1.9154613	-1.4143283	0.6319867
1.9154613	-1.3504637	0.5493447
1.9154613	-1.286574	0.6362691
1.9154613	-1.2294288	0.7564593
1.9154613	-1.1617773	0.643652
1.9154613	-1.0991879	0.6517219
1.9154613	-1.0390701	0.70577836
1.9154613	-0.9705756	0.67577344
1.9154613	-0.91467595	0.5606261
1.9154613	-0.84836125	0.56367475
1.9154613	-0.78868604	0.471299
1.9154613	-0.72499704	0.47664177
1.9154613	-0.6600969	0.5663874
1.9154613	-0.5979724	0.48019788
1.9154613	-0.53507614	0.3798884
1.9154613	-0.4735973	0.39505735
1.9154613	-0.40828252	0.37756014
1.9154613	-0.34730387	0.37161055
1.9154613	-0.27862787	0.25199437
1.9154613	-0.22182775	0.2637137
1.9154613	-0.15465188	0.20414144
1.9154613	-0.09927273	0.16039312
1.9154613	-0.0318861	0.088630304
1.9154613	0.02799201	0.032325804
1.9154613	0.09671569	-0.06167434
1.9154613	0.15451312	-0.067172475
1.9154613	0.22351313	-0.061283424
1.9154613	0.2789104	-0.09131047
1.9154613	0.34950876	-0.29339242
1.9154613	0.40378928	-0.30635262
1.9154613	0.47168756	-0.44285744
1.9154613	0.53422713	-0.4191955
1.9154613	0.5965102	-0.30886665
1.9154613	0.6614096	-0.38831487
1.9154613	0.7270498	-0.53498715
1.9154613	0.7836554	-0.4857095
1.9154613	0.8474586	-0.49948305
1.9154613	0.90598845	-0.5202774
1.9154613	0.9720614	-0.6647809
1.9154613	1.0351379	-0.5873968
1.9154613	1.0968478	-0.68906844
1.9154613	1.1600502	-0.6854069
1.9154613	1.2241919	-0.5672569
1.9154613	1.2835739	-0.78213245
1.9154613	1.3472459	-0.6015146
1.9154613	1.4118669	-0.57806474
1.9154613	1.4748223	-0.6135059
1.9154613	1.5360754	-0.6233819
1.9154613	1.5980599	-0.5460074
1.9154613	1.6663907	-0.47453246
1.9154613	1.7288101	-0.501984
1.9154613	1.798456	-0.49585226
1.9154613	1.8512938	-0.6084032
1.9154613	1.9171097	-0.5674468
1.9154613	1.9766657	-0.49089974
1.9154613	2.0407388	-0.3996128
1.9154613	2.1054275	-0.3926081
1.9154613	2.1720955	-0.35424826
1.9154613	2.2325804	-0.38900542
1.9154613	2.2924125	-0.36397794
1.9154613	2.3573797	-0.35096562
1.9154613	2.412255	-0.3336659
1.9154613	2.479071	-0.2805437
1.9154613	2.5419009	-0.17887536
1.9154613	2.6124566	-0.12904173
1.9154613	2.669185	-0.15207742
1.9154613	2.7308786	-0.087079234
1.9154613	2.7952273	-0.066191845
1.9154613	2.857693	-0.12072002
1.9154613	2.9268115	-0.03589686
1.9154613	2.9810236	0.0518902
1.9154613	3.047355	0.022897916
1.9154613	3.1033409	0.0011303218
1.9795358	-3.1141748	0.020749139
1.9795358	-3.0425024	0.021259326
1.9795358	-2.9859805	0.025182724
1.9795358	-2.9254093	0.018849062
1.9795358	-2.8621008	0.11517328
1.9795358	-2.793789	0.12113359
1.9795358	-2.7288628	0.16560984
1.9795358	-2.6726892	0.12696528
1.9795358	-2.6110296	0.15183978
1.9795358	-2.5438232	0.21195778
1.9795358	-2.481728	0.24995491
1.9795358	-2.4194777	0.35114583
1.9795358	-2.356198	0.22473922
1.9795358	-2.2991128	0.3610869
1.9795358	-2.2237759	0.28691706
1.9795358	-2.1641412	0.3690348
1.9795358	-2.106731	0.32317197
1.9795358	-2.0381565	0.30147788
1.9795358	-1.9820864	0.3946496
1.9795358	-1.9139458	0.37085843
1.9795358	-1.845742	0.499498
1.9795358	-1.7929845	0.4206465
1.9795358	-1.7332125	0.5341051
1.9795358	-1.664613	0.4845637
1.9795358	-1.6004579	0.53298956
1.9795358	-1.5372016	0.63860613
1.9795358	-1.4737895	0.6141379
1.9795358	-1.4143283	0.53517485
1.9795358	-1.3504637	0.48256958
1.9795358	-1.286574	0.5550848
1.9795358	-1.2294288	0.6678197
1.9795358	-1.1617773	0.6013979
1.9795358	-1.0991879	0.57402366
1.9795358	-1.0390701	0.6658788
1.9795358	-0.9705756	0.5817476
1.9795358	-0.91467595	0.46941277
1.9795358	-0.84836125	0.48871514
1.9795358	-0.78868604	0.4233372
1.9795358	-0.72499704	0.45159742
1.9795358	-0.6600969	0.57491714
1.9795358	-0.5979724	0.49408773
1.9795358	-0.53507614	0.38050556
1.9795358	-0.4735973	0.3461495
1.9795358	-0.40828252	0.33317634
1.9795358	-0.34730387	0.32222503
1.9795358	-0.27862787	0.2502703
1.9795358	-0.22182775	0.2623178
1.9795358	-0.15465188	0.1793498
1.9795358	-0.09927273	0.17188822
1.9795358	-0.0318861	0.060268335
1.9795358	0.02799201	0.032430936
1.9795358	0.09671569	-0.07274769
1.9795358	0.15451312	-0.026178189
1.9795358	0.22351313	-0.039117765
1.9795358	0.2789104	-0.030363267
1.9795358	0.34950876	-0.26619548
1.9795358	0.40378928	-0.28642637
1.9795358	0.47168756	-0.45319566
1.9795358	0.53422713	-0.3833122
1.9795358	0.5965102	-0.31000492
1.9795358	0.6614096	-0.39386997
1.9795358	0.7270498	-0.55641484
1.9795358	0.7836554	-0.50217587
1.9795358	0.8474586	-0.4802391
1.9795358	0.90598845	-0.5150348
1.9795358	0.9720614	-0.65574324
1.9795358	1.0351379	-0.56790775
1.9795358	1.0968478	-0.66281503
1.9795358	1.1600502	-0.6969793
1.9795358	1.2241919	-0.59954906
1.9795358	1.2835739	-0.8272805
1.9795358	1.3472459	-0.655546
1.9795358	1.4118669	-0.57223153
1.9795358	1.4748223	-0.64475787
1.9795358	1.5360754	-0.6805572
1.9795358	1.5980599	-0.56918097
1.9795358	1.6663907	-0.48497438
1.9795358	1.7288101	-0.5409913
1.9795358	1.798456	-0.49358216
1.9795358	1.8512938	-0.6159145
1.9795358	1.9171097	-0.62145066
1.9795358	1.9766657	-0.53770906
1.9795358	2.0407388	-0.45902628
1.9795358	2.1054275	-0.43960407
1.9795358	2.1720955	-0.4410224
1.9795358	2.2325804	-0.41016045
1.9795358	2.2924125	-0.40208057
1.9795358	2.3573797	-0.39269435
1.9795358	2.412255	-0.3535042
1.9795358	2.479071	-0.33638605
1.9795358	2.5419009	-0.23883644
1.9795358	2.6124566	-0.2070038
1.9795358	2.669185	-0.22514445
1.9795358	2.7308786	-0.15870233
1.9795358	2.7952273	-0.16083992
1.9795358	2.857693	-0.23596433
1.9795358	2.9268115	-0.12136306
1.9795358	2.9810236	-0.0010568203
1.9795358	3.047355	-0.044146664
1.9795358	3.1033409	-0.10644169
2.043052	-3.1141748	-0.030478021
2.043052	-3.0425024	-0.041818313
2.043052	-2.9859805	0.00040202017
2.043052	-2.9254093	-0.038004715
2.043052	-2.8621008	0.04446484
2.043052	-2.793789	0.043409724
2.043052	-2.7288628	0.10672046
2.043052	-2.6726892	0.035026435
2.043052	-2.6110296	0.0902276
2.043052	-2.5438232	0.19548383
2.043052	-2.481728	0.19585602
2.043052	-2.4194777	0.3217853
2.043052	-2.356198	0.21904571
2.043052	-2.2991128	0.342772
2.043052	-2.2237759	0.23682235
2.043052	-2.1641412	0.32115486
2.043052	-2.106731	0.29671708
2.043052	-2.0381565	0.24913757
2.043052	-1.9820864	0.3336843
2.043052	-1.9139458	0.35383856
2.043052	-1.845742	0.45209146
2.043052	-1.7929845	0.37367767
2.043052	-1.7332125	0.48821503
2.043052	-1.664613	0.4336054
2.043052	-1.6004579	0.4718964
2.043052	-1.5372016	0.6293096
2.043052	-1.4737895	0.5792673
2.043052	-1.4143283	0.52376527
2.043052	-1.3504637	0.4239934
2.043052	-1.286574	0.58461446
2.043052	-1.2294288	0.6325435
2.043052	-1.1617773	0.5673842
2.043052	-1.0991879	0.5331358
2.043052	-1.0390701	0.6374936
2.043052	-0.9705756	0.53601736
2.043052	-0.91467595	0.45841572
2.043052	-0.84836125	0.48554257
2.043052	-0.78868604	0.4495008
2.043052	-0.72499704	0.41843107
2.043052	-0.6600969	0.5680864
2.043052	-0.5979724	0.5421428
2.043052	-0.53507614	0.46194956
2.043052	-0.4735973	0.36731532
2.043052	-0.40828252	0.30403268
2.043052	-0.34730387	0.32378554
2.043052	-0.27862787	0.2939203
2.043052	-0.22182775	0.26803625
2.043052	-0.15465188	0.19565439
2.043052	-0.09927273	0.20073648
2.043052	-0.0318861	0.047742255
2.043052	0.02799201	0.04380542
2.043052	0.09671569	-0.032470092
2.043052	0.15451312	-0.03368964
2.043052	0.22351313	-0.024336083
2.043052	0.2789104	0.015209818
2.043052	0.34950876	-0.20899777
2.043052	0.40378928	-0.2789617
2.043052	0.47168756	-0.43836725
2.043052	0.53422713	-0.36523578
2.043052	0.5965102	-0.32482386
2.043052	0.6614096	-0.42397124
2.043052	0.7270498	-0.5702399
2.043052	0.7836554	-0.5424382
2.043052	0.8474586	-0.5162608
2.043052	0.90598845	-0.55869
2.043052	0.9720614	-0.70319974
2.043052	1.0351379	-0.6318916
2.043052	1.0968478	-0.722652
2.043052	1.1600502	-0.7759571
2.043052	1.2241919	-0.74305356
2.043052	1.2835739	-0.93756026
2.043052	1.3472459	-0.76242423
2.043052	1.4118669	-0.6617517
2.043052	1.4748223	-0.72735536
2.043052	1.5360754	-0.79948884
2.043052	1.5980599	-0.6527741
2.043052	1.6663907	-0.6037161
2.043052	1.7288101	-0.64971894
2.043052	1.798456	-0.599731
2.043052	1.8512938	-0.7286292
2.043052	1.9171097	-0.71750045
2.043052	1.9766657	-0.6659637
2.043052	2.0407388	-0.566492
2.043052	2.1054275	-0.5700762
2.043052	2.1720955	-0.5786842
2.043052	2.2325804	-0.48253
2.043052	2.2924125	-0.48419914
2.043052	2.3573797	-0.48797327
2.043052	2.412255	-0.4733074
2.043052	2.479071	-0.44637188
2.043052	2.5419009	-0.3105302
2.043052	2.6124566	-0.2836429
2.043052	2.669185	-0.2532567
2.043052	2.7308786	-0.235289
2.043052	2.7952273	-0.26045975
2.043052	2.857693	-0.28079557
2.043052	2.9268115	-0.20201679
2.043052	2.9810236	-0.041643173
2.043052	3.047355	-0.13864137
2.043052	3.1033409	-0.183506
2.1052268	-3.1141748	-0.09037325
2.1052268	-3.0425024	-0.11855328
2.1052268	-2.9859805	-0.058553256
2.1052268	-2.9254093	-0.070419945
2.1052268	-2.8621008	-0.003532123
2.1052268	-2.793789	3.312998e-05
2.1052268	-2.7288628	0.017672021
2.1052268	-2.6726892	-0.03122161
2.1052268	-2.6110296	0.034473952
2.1052268	-2.5438232	0.13609806
2.1052268	-2.481728	0.06868927
2.1052268	-2.4194777	0.238494
2.1052268	-2.356198	0.18180114
2.1052268	-2.2991128	0.30154133
2.1052268	-2.2237759	0.16734767
2.1052268	-2.1641412	0.25668824
2.1052268	-2.106731	0.2277294
2.1052268	-2.0381565	0.19815691
2.1052268	-1.9820864	0.25654227
2.1052268	-1.9139458	0.28638133
2.1052268	-1.845742	0.34895393
2.1052268	-1.7929845	0.30628633
2.1052268	-1.7332125	0.39072886
2.1052268	-1.664613	0.3694712
2.1052268	-1.6004579	0.3841654
2.1052268	-1.5372016	0.54801875
2.1052268	-1.4737895	0.5310383
2.1052268	-1.4143283	0.46725538
2.1052268	-1.3504637	0.3677341
2.1052268	-1.286574	0.57515514
2.1052268	-1.2294288	0.5520022
2.1052268	-1.1617773	0.4706702
2.1052268	-1.0991879	0.4444007
2.1052268	-1.0390701	0.5553736
2.1052268	-0.9705756	0.48402867
2.1052268	-0.91467595	0.44639623
2.1052268	-0.84836125	0.47291633
2.1052268	-0.78868604	0.42431056
2.1052268	-0.72499704	0.35751158
2.1052268	-0.6600969	0.5123728
2.1052268	-0.5979724	0.48047596
2.1052268	-0.53507614	0.4707068
2.1052268	-0.4735973	0.3596212
2.1052268	-0.40828252	0.24786024
2.1052268	-0.34730387	0.33027422
2.1052268	-0.27862787	0.30338696
2.1052268	-0.22182775	0.26421532
2.1052268	-0.15465188	0.20932013
2.1052268	-0.09927273	0.22877331
2.1052268	-0.0318861	0.067370765
2.1052268	0.02799201	0.05205262
2.1052268	0.09671569	0.0026330939
2.1052268	0.15451312	-0.009591493
2.1052268	0.22351313	-0.02304115
2.1052268	0.2789104	0.030486275
2.1052268	0.34950876	-0.13212657
2.1052268	0.40378928	-0.17666598
2.1052268	0.47168756	-0.38123593
2.1052268	0.53422713	-0.3091134
2.1052268	0.5965102	-0.28674984
2.1052268	0.6614096	-0.39309174
2.1052268	0.7270498	-0.5092862
2.1052268	0.7836554	-0.4971351
2.1052268	0.8474586	-0.5082557
2.1052268	0.90598845	-0.5271279
2.1052268	0.9720614	-0.6720464
2.1052268	1.0351379	-0.6571754
2.1052268	1.0968478	-0.69683003
2.1052268	1.1600502	-0.79750854
2.1052268	1.2241919	-0.803047
2.1052268	1.2835739	-0.9076067
2.1052268	1.3472459	-0.76694816
2.1052268	1.4118669	-0.715289
2.1052268	1.4748223	-0.69374955
2.1052268	1.5360754	-0.8239515
2.1052268	1.5980599	-0.70849925
2.1052268	1.6663907	-0.62459046
2.1052268	1.7288101	-0.68435663
2.1052268	1.798456	-0.6681579
2.1052268	1.8512938	-0.7686404
2.1052268	1.9171097	-0.73292315
2.1052268	1.9766657	-0.67644966
2.1052268	2.0407388	-0.57816756
2.1052268	2.1054275	-0.63870835
2.1052268	2.1720955	-0.6638117
2.1052268	2.2325804	-0.51814157
2.1052268	2.2924125	-0.50364727
2.1052268	2.3573797	-0.55492723
2.1052268	2.412255	-0.5398817
2.1052268	2.479071	-0.50003815
2.1052268	2.5419009	-0.3680662
2.1052268	2.6124566	-0.33927953
2.1052268	2.669185	-0.32159173
2.1052268	2.7308786	-0.28904647
2.1052268	2.7952273	-0.3050907
2.1052268	2.857693	-0.290049
2.1052268	2.9268115	-0.23805338
2.1052268	2.9810236	-0.13181
2.1052268	3.047355	-0.17191315
2.1052268	3.1033409	-0.26496315
2.1690223	-3.1141748	-0.093687296
2.1690223	-3.0425024	-0.113179296
2.1690223	-2.9859805	-0.069195054
2.1690223	-2.9254093	-0.026644547
2.1690223	-2.8621008	0.0261147
2.1690223	-2.793789	0.02781149
2.1690223	-2.7288628	0.00374779
2.1690223	-2.6726892	0.012920601
2.1690223	-2.6110296	0.045934774
2.1690223	-2.5438232	0.110791735
2.1690223	-2.481728	0.03466342
2.1690223	-2.4194777	0.23778328
2.1690223	-2.356198	0.17693943
2.1690223	-2.2991128	0.30326784
2.1690223	-2.2237759	0.14691901
2.1690223	-2.1641412	0.28491986
2.1690223	-2.106731	0.21729824
2.1690223	-2.0381565	0.21061155
2.1690223	-1.9820864	0.25884974
2.1690223	-1.9139458	0.28275546
2.1690223	-1.845742	0.33457148
2.1690223	-1.7929845	0.3356864
2.1690223	-1.7332125	0.3842666
2.1690223	-1.664613	0.39413235
2.1690223	-1.6004579	0.3903027
2.1690223	-1.5372016	0.5223867
2.1690223	-1.4737895	0.5460136
2.1690223	-1.4143283	0.45058438
2.1690223	-1.3504637	0.407059
2.1690223	-1.286574	0.5802277
2.1690223	-1.2294288	0.5600393
2.1690223	-1.1617773	0.48637798
2.1690223	-1.0991879	0.46821693
2.1690223	-1.0390701	0.55205715
2.1690223	-0.9705756	0.50788933
2.1690223	-0.91467595	0.5128739
2.1690223	-0.84836125	0.5088914
2.1690223	-0.78868604	0.47492012
2.1690223	-0.72499704	0.4135079
2.1690223	-0.6600969	0.55405354
2.1690223	-0.5979724	0.4663274
2.1690223	-0.53507614	0.47052917
2.1690223	-0.4735973	0.38182262
2.1690223	-0.40828252	0.3077486
2.1690223	-0.34730387	0.4037494
2.1690223	-0.27862787	0.35825032
2.1690223	-0.22182775	0.31904414
2.1690223	-0.15465188	0.28000465
2.1690223	-0.09927273	0.27995852
2.1690223	-0.0318861	0.18205987
2.1690223	0.02799201	0.09574632
2.1690223	0.09671569	0.06794299
2.1690223	0.15451312	0.09980364
2.1690223	0.22351313	0.024319893
2.1690223	0.2789104	0.061801203
2.1690223	0.34950876	-0.052929163
2.1690223	0.40378928	-0.08840853
2.1690223	0.47168756	-0.27109075
2.1690223	0.53422713	-0.22313517
2.1690223	0.5965102	-0.20456141
2.1690223	0.6614096	-0.29003805
2.1690223	0.7270498	-0.40317133
2.1690223	0.7836554	-0.42095712
2.1690223	0.8474586	-0.43352473
2.1690223	0.90598845	-0.43826795
2.1690223	0.9720614	-0.5769518
2.1690223	1.0351379	-0.60976624
2.1690223	1.0968478	-0.6159455
2.1690223	1.1600502	-0.73402655
2.1690223	1.2241919	-0.6811764
2.1690223	1.2835739	-0.79033846
2.1690223	1.3472459	-0.6887571
2.1690223	1.4118669	-0.689981
2.1690223	1.4748223	-0.6115019
2.1690223	1.5360754	-0.77479714
2.1690223	1.5980599	-0.6922057
2.1690223	1.6663907	-0.5631705
2.1690223	1.7288101	-0.632018
2.1690223	1.798456	-0.6287926
2.1690223	1.8512938	-0.732743
2.1690223	1.9171097	-0.7090344
2.1690223	1.9766657	-0.60674965
2.1690223	2.0407388	-0.518743
2.1690223	2.1054275	-0.59341687
2.1690223	2.1720955	-0.64787495
2.1690223	2.2325804	-0.50362396
2.1690223	2.2924125	-0.46974668
2.1690223	2.3573797	-0.54552144
2.1690223	2.412255	-0.50516874
2.1690223	2.479071	-0.46551147
2.1690223	2.5419009	-0.33465913
2.1690223	2.6124566	-0.34377566
2.1690223	2.669185	-0.3231539
2.1690223	2.7308786	-0.27210158
2.1690223	2.7952273	-0.2884461
2.1690223	2.857693	-0.2498644
2.1690223	2.9268115	-0.19285955
2.1690223	2.9810236	-0.17268823
2.1690223	3.047355	-0.12660438
2.1690223	3.1033409	-0.26543283
2.2295878	-3.1141748	-0.14654283
2.2295878	-3.0425024	-0.11735397
2.2295878	-2.9859805	-0.13885632
2.2295878	-2.9254093	-0.09926806
2.2295878	-2.8621008	-0.023898115
2.2295878	-2.793789	0.02362823
2.2295878	-2.7288628	0.016949875
2.2295878	-2.6726892	-0.013732616
2.2295878	-2.6110296	0.01120171
2.2295878	-2.5438232	0.08132446
2.2295878	-2.481728	0.07035396
2.2295878	-2.4194777	0.18257749
2.2295878	-2.356198	0.11414963
2.2295878	-2.2991128	0.2658728
2.2295878	-2.2237759	0.11020931
2.2295878	-2.1641412	0.25467595
2.2295878	-2.106731	0.20564531
2.2295878	-2.0381565	0.20532593
2.2295878	-1.9820864	0.19338493
2.2295878	-1.9139458	0.2550249
2.2295878	-1.845742	0.31268921
2.2295878	-1.7929845	0.28299648
2.2295878	-1.7332125	0.35989845
2.2295878	-1.664613	0.3984194
2.2295878	-1.6004579	0.3652967
2.2295878	-1.5372016	0.5192931
2.2295878	-1.4737895	0.51268077
2.2295878	-1.4143283	0.3869176
2.2295878	-1.3504637	0.41886616
2.2295878	-1.286574	0.4948755
2.2295878	-1.2294288	0.54143083
2.2295878	-1.1617773	0.5321365
2.2295878	-1.0991879	0.4570833
2.2295878	-1.0390701	0.59443927
2.2295878	-0.9705756	0.5034676
2.2295878	-0.91467595	0.5147858
2.2295878	-0.84836125	0.47644573
2.2295878	-0.78868604	0.45181903
2.2295878	-0.72499704	0.44289848
2.2295878	-0.6600969	0.60394794
2.2295878	-0.5979724	0.5357675
2.2295878	-0.53507614	0.47163442
2.2295878	-0.4735973	0.3988014
2.2295878	-0.40828252	0.36006624
2.2295878	-0.34730387	0.40609643
2.2295878	-0.27862787	0.4039444
2.2295878	-0.22182775	0.35834873
2.2295878	-0.15465188	0.31641024
2.2295878	-0.09927273	0.3187582
2.2295878	-0.0318861	0.22014625
2.2295878	0.02799201	0.15229197
2.2295878	0.09671569	0.1202279
2.2295878	0.15451312	0.21182394
2.2295878	0.22351313	0.12530573
2.2295878	0.2789104	0.13110957
2.2295878	0.34950876	-0.029975092
2.2295878	0.40378928	-0.090944536
2.2295878	0.47168756	-0.1727255
2.2295878	0.53422713	-0.20768997
2.2295878	0.5965102	-0.17624244
2.2295878	0.6614096	-0.24633773
2.2295878	0.7270498	-0.3523011
2.2295878	0.7836554	-0.39335778
2.2295878	0.8474586	-0.37326255
2.2295878	0.90598845	-0.38389128
2.2295878	0.9720614	-0.53950536
2.2295878	1.0351379	-0.52736896
2.2295878	1.0968478	-0.5423684
2.2295878	1.1600502	-0.67794305
2.2295878	1.2241919	-0.6134782
2.2295878	1.2835739	-0.7540767
2.2295878	1.3472459	-0.6863671
2.2295878	1.4118669	-0.64516664
2.2295878	1.4748223	-0.6141909
2.2295878	1.5360754	-0.73716724
2.2295878	1.5980599	-0.6529694
2.2295878	1.6663907	-0.53173786
2.2295878	1.7288101	-0.62948453
2.2295878	1.798456	-0.5622769
2.2295878	1.8512938	-0.71312165
2.2295878	1.9171097	-0.73543197
2.2295878	1.9766657	-0.6204921
2.2295878	2.0407388	-0.57379323
2.2295878	2.1054275	-0.61706233
2.2295878	2.1720955	-0.6388474
2.2295878	2.2325804	-0.5369167
2.2295878	2.2924125	-0.51586646
2.2295878	2.3573797	-0.5618629
2.2295878	2.412255	-0.50334036
2.2295878	2.479071	-0.4658699
2.2295878	2.5419009	-0.38657632
2.2295878	2.6124566	-0.34949002
2.2295878	2.669185	-0.3833716
2.2295878	2.7308786	-0.2973152
2.2295878	2.7952273	-0.31923294
2.2295878	2.857693	-0.3538121
2.2295878	2.9268115	-0.2561356
2.2295878	2.9810236	-0.24202466
2.2295878	3.047355	-0.15684153
2.2295878	3.1033409	-0.26010585
2.29512	-3.1141748	-0.17864749
2.29512	-3.0425024	-0.14537625
2.29512	-2.9859805	-0.15472628
2.29512	-2.9254093	-0.109242074
2.29512	-2.8621008	-0.04480942
2.29512	-2.793789	0.00021342366
2.29512	-2.7288628	-0.034592614
2.29512	-2.6726892	-0.049233492
2.29512	-2.6110296	-0.017404195
2.29512	-2.5438232	0.053909443
2.29512	-2.481728	0.00590841
2.29512	-2.4194777	0.14440149
2.29512	-2.356198	0.0990538
2.29512	-2.2991128	0.21975365
2.29512	-2.2237759	0.09634414
2.29512	-2.1641412	0.22411811
2.29512	-2.106731	0.17168657
2.29512	-2.0381565	0.17252812
2.29512	-1.9820864	0.19414029
2.29512	-1.9139458	0.24623488
2.29512	-1.845742	0.27938
2.29512	-1.7929845	0.2977881
2.29512	-1.7332125	0.32674962
2.29512	-1.664613	0.38521555
2.29512	-1.6004579	0.36052206
2.29512	-1.5372016	0.4891581
2.29512	-1.4737895	0.4967906
2.29512	-1.4143283	0.39417338
2.29512	-1.3504637	0.4096609
2.29512	-1.286574	0.5016847
2.29512	-1.2294288	0.5243344
2.29512	-1.1617773	0.5229006
2.29512	-1.0991879	0.4568624
2.29512	-1.0390701	0.58177984
2.29512	-0.9705756	0.5266126
2.29512	-0.91467595	0.5237618
2.29512	-0.84836125	0.49055517
2.29512	-0.78868604	0.4796018
2.29512	-0.72499704	0.4602052
2.29512	-0.6600969	0.59900445
2.29512	-0.5979724	0.52362317
2.29512	-0.53507614	0.49283007
2.29512	-0.4735973	0.42168832
2.29512	-0.40828252	0.4048937
2.29512	-0.34730387	0.46755832
2.29512	-0.27862787	0.42590496
2.29512	-0.22182775	0.3797309
2.29512	-0.15465188	0.35207388
2.29512	-0.09927273	0.3439779
2.29512	-0.0318861	0.28908354
2.29512	0.02799201	0.19187096
